sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
MO173BE70NMJMOB-771849,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) AZUL MARINHO,86124980,BASE PARA CAMA BOX VIUVA GULDI 38X128X188 AZUL,15.783885,87.29156319014496,753.4,BASES PARA CAMA BOX,NAO INFORMADO,AZUL,38CM X 128CM X 188CM,NAO INFORMADO,NAO INFORMADO,VIUVA,NAO INFORMADO,NAO INFORMADO
MO173BE70NMJMOB-771849,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) AZUL MARINHO,129731608,GULDI BOX CASAL 138 X 188 AZUL,15.522256,85.84464410869738,964.08,BASES PARA CAMA BOX,NAO INFORMADO,AZUL,138CM X  188CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,128737489,BASE BOX BAU VIUVA 120X203X42 CM LINHO CINZA,16.126541,100.0,699.32,BASES PARA CAMA BOX,NAO INFORMADO,LINHO CINZA,120CM X 203CM X 42CM,SIM,NAO INFORMADO,VIUVA,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,126913931,BASE BOX BAU 96X203X34 SOLTEIRAO CM LINHO CINZA,16.126541,100.0,658.43,BASES PARA CAMA BOX,NAO INFORMADO,LINHO CINZA,96CM X 203CM X 34CM,SIM,NAO INFORMADO,SOLTEIRAO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,127736036,BASE BOX BAU KING 193X203 CM LINHO CINZA,15.864913,98.37765581596202,933.67,BASES PARA CAMA BOX,NAO INFORMADO,LINHO CINZA,193CM X 203CM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,81109933,CAMA BOX BAU CASAL 138X188X34 CM LINHO CINZA,15.783481,97.87269942140723,602.27,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,138CM X 188CM X 34CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,112130480,BASE BOX BAU CASAL COURINO LINHO CINZA 138X188X42,15.783481,97.87269942140723,878.04,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,138CM X 188CM X 42CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,126570846,GULDI BOX BAU CASAL 138 X 188 X 47 CM CINZA,15.783481,97.87269942140723,1113.25,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,138CM X 188CM X 47CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,85202860,CAMA BOX BAU QUEEN 158X198X40CM LINHO CINZA COM PISTAO A GAS,15.783481,97.87269942140723,1483.44,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,158CM X 198CM X 40CM,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,103462531,BASE BOX BAU QUEEN 158X198X42CM COURINO LINHO CINZA COM PISTAO A GAS,15.783481,97.87269942140723,1098.84,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,158CM X 198CM X 42CM,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,126570847,GULDI BOX BAU QUEEN 158 X 198 X 47 CM CINZA,15.783481,97.87269942140723,1799.51,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,158CM X 198CM X 47CM,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE72NMHMOB-771847,BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO (47X138X188 CM) CINZA,32050683,BASE PARA CAMA BOX CASAL PHYSICAL L COM BAU 39X138X188 CINZA,15.783481,97.87269942140723,722.48,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,39CM X 138CM X 188CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,128737489,BASE BOX BAU VIUVA 120X203X42 CM LINHO CINZA,16.126541,100.0,699.32,BASES PARA CAMA BOX,NAO INFORMADO,LINHO CINZA,120CM X 203CM X 42CM,SIM,NAO INFORMADO,VIUVA,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,126913931,BASE BOX BAU 96X203X34 SOLTEIRAO CM LINHO CINZA,16.126541,100.0,658.43,BASES PARA CAMA BOX,NAO INFORMADO,LINHO CINZA,96CM X 203CM X 34CM,SIM,NAO INFORMADO,SOLTEIRAO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,127736036,BASE BOX BAU KING 193X203 CM LINHO CINZA,15.864913,98.37765581596202,933.67,BASES PARA CAMA BOX,NAO INFORMADO,LINHO CINZA,193CM X 203CM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,81109933,CAMA BOX BAU CASAL 138X188X34 CM LINHO CINZA,15.783481,97.87269942140723,602.27,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,138CM X 188CM X 34CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,112130480,BASE BOX BAU CASAL COURINO LINHO CINZA 138X188X42,15.783481,97.87269942140723,878.04,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,138CM X 188CM X 42CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,126570846,GULDI BOX BAU CASAL 138 X 188 X 47 CM CINZA,15.783481,97.87269942140723,1113.25,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,138CM X 188CM X 47CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,85202860,CAMA BOX BAU QUEEN 158X198X40CM LINHO CINZA COM PISTAO A GAS,15.783481,97.87269942140723,1483.44,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,158CM X 198CM X 40CM,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,103462531,BASE BOX BAU QUEEN 158X198X42CM COURINO LINHO CINZA COM PISTAO A GAS,15.783481,97.87269942140723,1098.84,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,158CM X 198CM X 42CM,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,126570847,GULDI BOX BAU QUEEN 158 X 198 X 47 CM CINZA,15.783481,97.87269942140723,1799.51,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,158CM X 198CM X 47CM,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173BE67NMMMOB-771852,BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO (47X158X198 CM) CINZA,32050683,BASE PARA CAMA BOX CASAL PHYSICAL L COM BAU 39X138X188 CINZA,15.783481,97.87269942140723,722.48,BASES PARA CAMA BOX,NAO INFORMADO,CINZA,39CM X 138CM X 188CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,110281357,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA GRACE BRANCA BRANCO,10.199689,100.0,409.99,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,123465081,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA JUDY BRANCA BRANCO,10.199689,100.0,454.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,103733232,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA JANE BRANCA BRANCO,10.199689,100.0,432.49,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,101418906,CADEIRA DE ESCRITORIO DIRETOR WOOD II GIRATORIA BRANCA E CARVALHO BRANCO,10.199689,100.0,1441.31,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,102026706,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA GLADYS BRANCA BRANCO,10.199689,100.0,454.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,113740178,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA ELIZABETH BRANCA BRANCO,10.199689,100.0,439.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,100269594,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA AUDREY BRANCA BRANCO,10.199689,100.0,409.99,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,77315770,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA BRANCO,10.199689,100.0,1275.9,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,104730800,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX EAMES STAR BRANCA BRANCO,9.515304,93.29013855226371,457.0,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH67IDCMOB-751205,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA,88100758,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX OFFICE PLUS BRANCA BRANCO,9.515304,93.29013855226371,561.85,CADEIRAS DE ESCRITORIO,NAO INFORMADO,BRANCO,NAO INFORMADO,SIM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,113074926,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MOVE PRETA PRETO,10.489486,100.0,354.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,81108575,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PILAR PRETA PRETO,10.489486,100.0,572.19,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,80680889,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA PRETO,10.489486,100.0,460.33,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,114288170,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CLEANER PRETA PRETO,10.489486,100.0,516.24,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,106297133,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA NEW JAVA PRETA PRETO,10.489486,100.0,314.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,80568415,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA PRETO,10.489486,100.0,1220.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,124324215,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIMPID PRETA PRETO,10.489486,100.0,333.99,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,102126431,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA DUBLIN PRETA PRETO,10.489486,100.0,409.68,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,108621693,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ELEONORA PRETA PRETO,10.489486,100.0,609.51,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH72QFZMOB-118134,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,101492035,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ENTIRELY PRETA PRETO,10.489486,100.0,428.64,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,113074926,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MOVE PRETA PRETO,10.489486,100.0,354.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,81108575,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PILAR PRETA PRETO,10.489486,100.0,572.19,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,80680889,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA PRETO,10.489486,100.0,460.33,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,114288170,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CLEANER PRETA PRETO,10.489486,100.0,516.24,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,106297133,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA NEW JAVA PRETA PRETO,10.489486,100.0,314.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,80568415,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA PRETO,10.489486,100.0,1220.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,124324215,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIMPID PRETA PRETO,10.489486,100.0,333.99,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,102126431,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA DUBLIN PRETA PRETO,10.489486,100.0,409.68,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,108621693,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ELEONORA PRETA PRETO,10.489486,100.0,609.51,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH11BLWMOB-488917,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA,101492035,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ENTIRELY PRETA PRETO,10.489486,100.0,428.64,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,113074926,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MOVE PRETA PRETO,10.489486,100.0,354.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,81108575,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PILAR PRETA PRETO,10.489486,100.0,572.19,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,80680889,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA PRETO,10.489486,100.0,460.33,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,114288170,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CLEANER PRETA PRETO,10.489486,100.0,516.24,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,106297133,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA NEW JAVA PRETA PRETO,10.489486,100.0,314.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,80568415,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA PRETO,10.489486,100.0,1220.98,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,124324215,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIMPID PRETA PRETO,10.489486,100.0,333.99,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,102126431,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA DUBLIN PRETA PRETO,10.489486,100.0,409.68,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,108621693,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ELEONORA PRETA PRETO,10.489486,100.0,609.51,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926CH67UQEMOB-315774,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,101492035,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ENTIRELY PRETA PRETO,10.489486,100.0,428.64,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH16WLZMOB-862653,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA,80626180,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX OFFICE PLUS PRETA PRETO,10.859026,100.0,435.35,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH16WLZMOB-862653,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA,124474011,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA PRETO,10.859026,100.0,574.69,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH16WLZMOB-862653,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA,83872788,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA PRETO,10.859026,100.0,560.83,CADEIRAS DE ESCRITORIO,CLARK,PRETO,NAO INFORMADO,SIM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH16WLZMOB-862653,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA,100958431,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX PEROLA PRETA PRETO,10.859026,100.0,480.73,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH16WLZMOB-862653,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA,123430438,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX EAMES STAR PRETA PRETO,10.859026,100.0,487.5,CADEIRAS DE ESCRITORIO,NAO INFORMADO,PRETO,NAO INFORMADO,SIM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173CH16WLZMOB-862653,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA,80681030,CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA E DOURADA PRETO,10.314689,94.98723918701364,600.32,CADEIRAS DE ESCRITORIO,CLARK,PRETO E DOURADA,NAO INFORMADO,SIM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
