sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,129696763,SOFA LIVING 4 LUGARES BENY CHAISE PES E BASE EM MADEIRA LINHO CRU,14.829329,90.29661435700757,1312.51,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,127884803,SOFA BENY 4 LUGARES COM CHAISE BASE MADEIRA LINHO CRU,14.829329,90.29661435700757,2210.38,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,94570343,SOFA 4 LUGARES BENY COM CHAISE LADO ESQUERDO LINHO CRU,14.829329,90.29661435700757,2063.07,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,108559655,SOFA 4 LUGARES HONDO COM CHAISE ESQUERDO LINHO CRU,14.829329,90.29661435700757,2070.23,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,86025579,SOFA 4 LUGARES IGUAZU COM CHAISE ESQUERDO LINHO CRU,14.829329,90.29661435700757,2399.45,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,64401919,SOFA 4 LUGARES BENY COM CHAISE ESQUERDO LINHO CRU,14.829329,90.29661435700757,2370.2,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,75110829,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,14.73298,89.70993990284425,1580.38,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU CRU,2,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,75693186,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,14.73298,89.70993990284425,1710.24,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU CRU,3,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,104698831,SOFA 4 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 260 CM,16.422907,100.0,2318.59,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,4,LINHO,SIM,260,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,128021273,SOFA LIVING 4 LUGARES BENY COM CHAISE LADO ESQUERDO LINHO IMPERIO CRU 184,16.417545,99.96735048186049,2020.19,SOFAS E SOFAS CAMA,NAO INFORMADO,IMPERIO CRU,4,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,129696763,SOFA LIVING 4 LUGARES BENY CHAISE PES E BASE EM MADEIRA LINHO CRU,14.829329,90.29661435700757,1312.51,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,127884803,SOFA BENY 4 LUGARES COM CHAISE BASE MADEIRA LINHO CRU,14.829329,90.29661435700757,2210.38,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,94570343,SOFA 4 LUGARES BENY COM CHAISE LADO ESQUERDO LINHO CRU,14.829329,90.29661435700757,2063.07,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,108559655,SOFA 4 LUGARES HONDO COM CHAISE ESQUERDO LINHO CRU,14.829329,90.29661435700757,2070.23,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,86025579,SOFA 4 LUGARES IGUAZU COM CHAISE ESQUERDO LINHO CRU,14.829329,90.29661435700757,2399.45,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,64401919,SOFA 4 LUGARES BENY COM CHAISE ESQUERDO LINHO CRU,14.829329,90.29661435700757,2370.2,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,75110829,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,14.73298,89.70993990284425,1580.38,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU CRU,2,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,75693186,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,14.73298,89.70993990284425,1710.24,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU CRU,3,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,103401058,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,15.994176,100.0,2104.73,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,220,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,108956674,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,15.994176,100.0,2088.53,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,200,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,103973351,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,15.994176,100.0,2200.76,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,200,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,103490920,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,15.994176,100.0,2249.26,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,180,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,108093022,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,15.994176,100.0,2541.23,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,240,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,75693186,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,15.353989,95.99737429424312,1710.24,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU CRU,3,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,77436581,SOFA CAMA CASAL 3 LUGARES CECILIA LINHO CRU,15.335979,95.8847708065736,1119.03,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,109917356,SOFA NA CAIXA UNNE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,14.94025,93.4105639452761,2499.99,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,NAO INFORMADO,200,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,112477251,SOFA UNNE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,14.94025,93.4105639452761,1591.37,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,NAO INFORMADO,200,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,108664084,SOFA NA CAIXA UBBE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,14.94025,93.4105639452761,2499.99,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,NAO INFORMADO,200,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,113360429,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO GRAFITE,15.287727,100.0,2465.88,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,103490918,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,15.287727,100.0,2488.62,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,69594533,SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE,15.287727,100.0,1044.97,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,109454314,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 240 CM,14.891998,97.41145953221168,2300.56,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,240,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,104698817,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO GRAFITE 214 CM,14.891998,97.41145953221168,2142.33,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,214,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,107082944,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 180 CM,14.891998,97.41145953221168,1829.6,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,180,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,110355257,SOFA 3 LUGARES RETRATIL E RECLINAVEL MEXICO COM USB LINHO GRAFITE 240 CM,14.891998,97.41145953221168,2281.4,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,240,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,103918265,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 200 CM,14.891998,97.41145953221168,1930.03,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,200,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,106554692,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO GRAFITE 194 CM,14.891998,97.41145953221168,2039.9,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,194,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,111451776,SOFA 3 LUGARES RETRATIL NION LINHO GRAFITE 180 CM,14.891998,97.41145953221168,1049.82,SOFAS E SOFAS CAMA,NION,GRAFITE,3,LINHO,SIM,180,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,97293326,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL AZUL,15.21665,100.0,1919.61,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL AZUL,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,25154532,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,14.859129,97.65046182964056,2220.54,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,26182643,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON AZUL MARINHO,13.92211,91.49260842563902,1457.47,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL MARINHO,2,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,91416670,SOFA 2 LUGARES DENVER SUEDE AZUL TURQUESA ADJ DECOR,13.92211,91.49260842563902,994.68,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,108477580,KIT SOFA 2 LUGARES E POLTRONA EUROPA SUEDE AZUL TURQUESA AM DECOR,13.92211,91.49260842563902,1520.4,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,126822214,SOFA 2 LUGARES EUROPA SUEDE AZUL TURQUESA,13.92211,91.49260842563902,1096.5,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,130203094,SOFA 2 LUGARES EUROPA SUEDE DOCE SONHO MOVEIS COR AZUL TURQUESA,13.92211,91.49260842563902,1386.32,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE DOCE SONHO MOVEIS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,58826897,SOFA 2 LUGARES RETRATIL LUBECK LINHO AZUL MARINHO,13.237724,86.99499561335774,867.78,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL MARINHO,2,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,72473356,SOFA 2 LUGARES RETRATIL LUBECK SUEDE AZUL MARINHO 140 CM,12.841995,84.39436406830676,811.01,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL MARINHO,2,LUBECK SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,114406496,SOFA CAMA BLANCA 3 LUGARES SALA PREMIUM BOUCLE AZUL MATRIX,12.482598,82.03249729736835,1033.47,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL,3,BOUCLE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,94555127,KIT SOFA 2 LUGARES E 2 POLTRONAS EUROPA LINHO CINZA ESCURO AM DECOR,17.81632,100.0,2252.68,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,29428613,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,17.81632,100.0,2303.92,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,115208144,SOFA IMPALA 2 LUGARES TECIDO TECIDO TURIM 032 CINZA ESCURO,17.81632,100.0,2272.64,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,TECIDO TURIM 032,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,79991024,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO CINZA,17.419521,97.77283412062647,2012.48,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,130790393,SOFA CAMA RETRATIL 2 LUGARES 184 CM MOSCOW CINZA ESCURO,16.736206,93.93750224513255,1750.78,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,NAO INFORMADO,SIM,184,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,128707984,SOFA CAMA PORTINARI 2 LUGARES RETRATIL 184 CM CINZA ESCURO,16.736206,93.93750224513255,2494.72,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,NAO INFORMADO,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,134597844,SOFA CAMA 3 LUGARES JOBIM LINHO CINZA ESCURO ADJ DECOR,15.43979,86.66093783676988,2366.57,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,3,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,22515870,SOFA CAMA 3 LUGARES CASAL CORSEGA CINZA ESCURO,15.43979,86.66093783676988,1705.23,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,55171300,SOFA IMPALA 3 LUGARES TECIDO TECIDO TURIM 32 CINZA ESCURO,15.43979,86.66093783676988,2666.34,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,3,TECIDO TURIM 32,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,54212349,SOFA CAMA HERVAL VEGA 4 LUGARES LINHO CINZA ESCURO,15.43979,86.66093783676988,2759.8,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,4,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,111451778,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,14.322501,100.0,990.94,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,80047683,SOFA CAMA CASAL 3 LUGARES COM ALMOFADAS MELINA SUEDE CINZA,14.322501,100.0,1427.23,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,61655332,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,14.322501,100.0,1823.15,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,60671182,SOFA CAMA 3 LUGARES CASAL LUX SUEDE CINZA,14.322501,100.0,1037.18,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,596920,SOFA TAMISA 3 LUGARES SUEDE CINZA,14.322501,100.0,1490.81,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,24690895,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,14.322501,100.0,1280.29,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,69937917,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,14.322501,100.0,1012.73,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,63968017,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,14.322501,100.0,1503.65,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,132466108,SOFA CAMA 3 LUGARES PREMIUM MOVEIS DIGITAL SUEDE CINZA,14.322501,100.0,1546.39,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,114352586,SOFA TAMISA 3 LUGARES SUEDE CINZA CINZA,14.322501,100.0,1612.05,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,32601695,SOFA 3 LUGARES RETRATIL LUBECK SUEDE MARROM,14.300402,100.0,693.56,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,LUBECK SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
