catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
MC926CH67UQEMOB-315774,111235892,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,CADEIRA DE ESCRITORIO DIRETOR ERGONOMICA GIRATORIA BACKSYSTEM BRACOS FIXOS PRETA QUALIFLEX,5.6081805,100.0,521.98,401.56,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,QUALIFLEX,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 104CM X 61CM X 62CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH67UQEMOB-315774,111515744,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA MUNDI NR17 PRETA PRETO,5.6081805,100.0,521.98,581.92,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,MUNDI,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 104CM X 61CM X 62CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH67UQEMOB-315774,114288170,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CLEANER PRETA PRETO,5.6081805,100.0,521.98,516.24,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 104CM X 61CM X 62CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH67UQEMOB-315774,115110209,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA NARVIK PRETA PRETO,5.6081805,100.0,521.98,525.45,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 104CM X 61CM X 62CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH67UQEMOB-315774,124324215,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIMPID PRETA PRETO,5.6081805,100.0,521.98,333.99,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 104CM X 61CM X 62CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH67UQEMOB-315774,127388459,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,CADEIRA DE ESCRITORIO DIRETOR ESTEIRINHA GIRATORIA PRETA EST DR1 OTELLO,5.6081805,100.0,521.98,469.82,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 104CM X 61CM X 62CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH67UQEMOB-315774,128643161,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA,CADEIRA DE ESCRITORIO BIG PRESIDENTE GIRATORIA PRETA,5.6081805,100.0,521.98,499.75,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 104CM X 61CM X 62CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,30601924,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA EAMES COMFORT PRETA,5.6081805,100.0,742.48,376.53,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,38500019,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA FITZ COM BRACOS AJUSTAVEIS PRETA,5.6081805,100.0,742.48,475.75,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,58622619,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA,5.6081805,100.0,742.48,1153.17,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,60197114,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA MUNDI NR17 PRETA,5.6081805,100.0,742.48,590.21,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,MUNDI,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,73810407,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA NEW BEST PRETA,5.6081805,100.0,742.48,385.92,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,76320759,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LAUREN PRETA PRETO,5.6081805,100.0,742.48,576.35,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,80568415,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA PRETO,5.6081805,100.0,742.48,1220.98,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,80680889,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA PRETO,5.6081805,100.0,742.48,460.33,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,83606902,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA BERGEN PRETA PRETO,5.6081805,100.0,742.48,571.53,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,BERGEN,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,100958426,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ELEONORA PRETA,5.6081805,100.0,742.48,1010.71,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,101492035,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ENTIRELY PRETA PRETO,5.6081805,100.0,742.48,428.64,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,107594494,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA EAMES COMFORT PRETA PRETO,5.6081805,100.0,742.48,656.65,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,108621693,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ELEONORA PRETA PRETO,5.6081805,100.0,742.48,609.51,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,111235892,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR ERGONOMICA GIRATORIA BACKSYSTEM BRACOS FIXOS PRETA QUALIFLEX,5.6081805,100.0,742.48,401.56,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,QUALIFLEX,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,111515744,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA MUNDI NR17 PRETA PRETO,5.6081805,100.0,742.48,581.92,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,MUNDI,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,114288170,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CLEANER PRETA PRETO,5.6081805,100.0,742.48,516.24,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,115110209,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA NARVIK PRETA PRETO,5.6081805,100.0,742.48,525.45,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,124324215,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIMPID PRETA PRETO,5.6081805,100.0,742.48,333.99,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,127388459,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO DIRETOR ESTEIRINHA GIRATORIA PRETA EST DR1 OTELLO,5.6081805,100.0,742.48,469.82,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH72QFZMOB-118134,128643161,CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA,CADEIRA DE ESCRITORIO BIG PRESIDENTE GIRATORIA PRETA,5.6081805,100.0,742.48,499.75,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,KEVA,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 59 CM X 62 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,14399383,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES LARISSA II SUEDE BEGE,6.2491283,100.0,1267.99,1140.31,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,16332144,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES TWELVE SUEDE BEGE CLARO,6.2491283,100.0,1267.99,1329.96,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,25835123,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE BEGE,6.2491283,100.0,1267.99,1400.61,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,29258405,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA CASAL 3 LUGARES MARILIA SUEDE BEGE,6.2491283,100.0,1267.99,936.89,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,29455386,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA CASAL 3 LUGARES AMANDA SUEDE BEGE,6.2491283,100.0,1267.99,1222.3,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,33040868,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE BEGE,6.2491283,100.0,1267.99,1060.04,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
